Q8619	https://commons.wikimedia.org/wiki/File:Pierre_Trudeau.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Pierre_Trudeau.jpg/180px-Pierre_Trudeau.jpg	cc-by-sa-3.0	<a href="//commons.wikimedia.org/w/index.php?title=User:Chiloa&amp;action=edit&amp;redlink=1" class="new" title="User:Chiloa (page does not exist)">Chiloa</a>
Q864751	https://commons.wikimedia.org/wiki/File:MadlHatterByTenniel.svg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/MadlHatterByTenniel.svg/180px-MadlHatterByTenniel.svg.png	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:John_Tenniel" class="extiw" title="w:en:John Tenniel">John Tenniel</a>
</bdi>
Q8704	https://commons.wikimedia.org/wiki/File:Walt_Disney_1946.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Walt_Disney_1946.JPG/180px-Walt_Disney_1946.JPG	pd	Boy Scouts of America
Q873	https://commons.wikimedia.org/wiki/File:Meryl_Streep_at_the_Tokyo_International_Film_Festival_2016_(32801846044)_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Meryl_Streep_at_the_Tokyo_International_Film_Festival_2016_%2832801846044%29_%28cropped%29.jpg/180px-Meryl_Streep_at_the_Tokyo_International_Film_Festival_2016_%2832801846044%29_%28cropped%29.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/31029865@N06">Dick Thomas Johnson</a> from Tokyo, Japan
Q8743	https://commons.wikimedia.org/wiki/File:Thomas_Edison2-crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/Thomas_Edison2-crop.jpg/180px-Thomas_Edison2-crop.jpg	pd	Louis Bachrach, <a href="https://en.wikipedia.org/wiki/Bachrach_Studios" class="extiw" title="en:Bachrach Studios">Bachrach Studios</a>, restored by <a href="//commons.wikimedia.org/wiki/User:Mvuijlst" title="User:Mvuijlst">Michel Vuijlsteke</a>
Q8768	https://commons.wikimedia.org/wiki/File:Henry_ford_1919.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/Henry_ford_1919.jpg/180px-Henry_ford_1919.jpg	pd	Hartsook, photographer.
Q877858	https://commons.wikimedia.org/wiki/File:Chris-Daughtry.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Chris-Daughtry.jpg/180px-Chris-Daughtry.jpg	cc-by-sa-2.0	Flickr user pang9175
Q885384	https://commons.wikimedia.org/wiki/File:Lester_Maddox.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/Lester_Maddox.jpg/180px-Lester_Maddox.jpg	pd	Georgia Secretary of State
Q887401	https://commons.wikimedia.org/wiki/File:Bo_Jackson,_2011_NCAA_Honors_Celebration,_San_Antonio,_TX.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/Bo_Jackson%2C_2011_NCAA_Honors_Celebration%2C_San_Antonio%2C_TX.jpg/180px-Bo_Jackson%2C_2011_NCAA_Honors_Celebration%2C_San_Antonio%2C_TX.jpg	cc-by-2.0	<p>U.S. Army Materiel Command<br></p>
(AMC Photo by Chris Putman)
Q887520	https://commons.wikimedia.org/wiki/File:Harold_E._Stassen.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/42/Harold_E._Stassen.jpg/180px-Harold_E._Stassen.jpg	pd	US Navy
Q8877	https://commons.wikimedia.org/wiki/File:Steven_Spielberg_Masterclass_Cinémathèque_Française_2_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/29/Steven_Spielberg_Masterclass_Cin%C3%A9math%C3%A8que_Fran%C3%A7aise_2_cropped.jpg/180px-Steven_Spielberg_Masterclass_Cin%C3%A9math%C3%A8que_Fran%C3%A7aise_2_cropped.jpg	cc-by-sa-3.0	Romain DUBOIS
Q888675	https://commons.wikimedia.org/wiki/File:Bobby_Short_2000.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/52/Bobby_Short_2000.jpg/180px-Bobby_Short_2000.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/36277035@N06">John Mathew Smith &amp; www.celebrity-photos.com</a> from Laurel  Maryland, USA
Q893138	https://commons.wikimedia.org/wiki/File:Booth_Tarkington,_with_signature.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Booth_Tarkington%2C_with_signature.jpg/180px-Booth_Tarkington%2C_with_signature.jpg	pd	<span lang="en">Unknown</span>
Q9041	https://commons.wikimedia.org/wiki/File:James_Watt_by_Henry_Howard.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/James_Watt_by_Henry_Howard.jpg/180px-James_Watt_by_Henry_Howard.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Henry_Howard_(artist)" class="extiw" title="w:en:Henry Howard (artist)">Henry Howard</a>
</bdi>
Q905	https://commons.wikimedia.org/wiki/File:Kafka1906_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Kafka1906_cropped.jpg/180px-Kafka1906_cropped.jpg	pd	Atelier Jacobi: Sigismund Jacobi (1860–1935)
Q9061	https://commons.wikimedia.org/wiki/File:Karl_Marx_001.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Karl_Marx_001.jpg/180px-Karl_Marx_001.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:John_Jabez_Edwin_Mayall" class="extiw" title="w:en:John Jabez Edwin Mayall">John Jabez Edwin Mayal</a>
</bdi>
Q9077	https://commons.wikimedia.org/wiki/File:Rembrandt_-_Moses_with_the_Ten_Commandments_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Rembrandt_-_Moses_with_the_Ten_Commandments_-_Google_Art_Project.jpg/180px-Rembrandt_-_Moses_with_the_Ten_Commandments_-_Google_Art_Project.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Rembrandt" class="extiw" title="w:en:Rembrandt">Rembrandt</a>
</bdi>
Q9079904	https://commons.wikimedia.org/wiki/File:Steve_Jurvetson_in_2004.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Steve_Jurvetson_in_2004.jpg/180px-Steve_Jurvetson_in_2004.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/44124348109@N01">Steve Jurvetson</a> from Menlo Park, USA
Q908933	https://commons.wikimedia.org/wiki/File:Nobel_Peace_Price_Concert_2009_Donna_Summer3.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Nobel_Peace_Price_Concert_2009_Donna_Summer3.jpg/180px-Nobel_Peace_Price_Concert_2009_Donna_Summer3.jpg	cc-by-sa-3.0	<a href="//commons.wikimedia.org/wiki/User:Harrywad" title="User:Harrywad">Harrywad</a>
Q91	https://commons.wikimedia.org/wiki/File:Abraham_Lincoln_O-77_matte_collodion_print.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Abraham_Lincoln_O-77_matte_collodion_print.jpg/180px-Abraham_Lincoln_O-77_matte_collodion_print.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Alexander_Gardner_(photographer)" class="extiw" title="w:en:Alexander Gardner (photographer)">Alexander Gardner</a>
</bdi>
Q913	https://commons.wikimedia.org/wiki/File:Socrates_Louvre.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Socrates_Louvre.jpg/180px-Socrates_Louvre.jpg	cc-by-sa-2.5	<div class="fn value">
Copy of <a href="//commons.wikimedia.org/wiki/Lysippos" class="mw-redirect" title="Lysippos">Lysippos</a> (?)</div>
Q9191	https://commons.wikimedia.org/wiki/File:Frans_Hals_-_Portret_van_René_Descartes.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Frans_Hals_-_Portret_van_Ren%C3%A9_Descartes.jpg/180px-Frans_Hals_-_Portret_van_Ren%C3%A9_Descartes.jpg	pd	<bdi>After <a href="https://en.wikipedia.org/wiki/en:Frans_Hals" class="extiw" title="w:en:Frans Hals">Frans Hals</a>
</bdi>
Q919448	https://commons.wikimedia.org/wiki/File:Gary_hart.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Gary_hart.jpg/180px-Gary_hart.jpg	pd	U.S. Congress
Q9200	https://commons.wikimedia.org/wiki/File:PaulusTarsus_LKANRW.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/PaulusTarsus_LKANRW.jpg/180px-PaulusTarsus_LKANRW.jpg	cc-by-sa-2.0-de	LKA NRW
Q9215	https://commons.wikimedia.org/wiki/File:Sigmund_Freud,_by_Max_Halberstadt_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Sigmund_Freud%2C_by_Max_Halberstadt_%28cropped%29.jpg/180px-Sigmund_Freud%2C_by_Max_Halberstadt_%28cropped%29.jpg	pd	<bdi><a href="https://www.wikidata.org/wiki/Q1375770" class="extiw" title="d:Q1375770">Max Halberstadt</a>
</bdi>
Q92566	https://commons.wikimedia.org/wiki/File:Flash_Gordon_Strange_Adventures_December_1936.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f4/Flash_Gordon_Strange_Adventures_December_1936.jpg/180px-Flash_Gordon_Strange_Adventures_December_1936.jpg	pd	Probably Fred Meagher
Q92759	https://commons.wikimedia.org/wiki/File:Larry_Ellison_on_stage.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Larry_Ellison_on_stage.jpg/180px-Larry_Ellison_on_stage.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/photos/43156897@N06">Oracle Corporate Communications</a>
Q927916	https://commons.wikimedia.org/wiki/File:JimBrownByPhilKonstantin.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/57/JimBrownByPhilKonstantin.jpg/180px-JimBrownByPhilKonstantin.jpg	pd	Phil Konstantin
Q929985	https://commons.wikimedia.org/wiki/File:Alex_Trebek_161020-Z-DZ751-129_(29850172634).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/Alex_Trebek_161020-Z-DZ751-129_%2829850172634%29.jpg/180px-Alex_Trebek_161020-Z-DZ751-129_%2829850172634%29.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/11846056@N06">Jim Greenhill</a> from McLean, USA
Q93157	https://commons.wikimedia.org/wiki/File:Eugene_O'Neill_1936.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c8/Eugene_O%27Neill_1936.jpg/180px-Eugene_O%27Neill_1936.jpg	pd	Nobel Foundation
Q93187	https://commons.wikimedia.org/wiki/File:Hilary_Swank_Life_Ball_2013.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Hilary_Swank_Life_Ball_2013.jpg/180px-Hilary_Swank_Life_Ball_2013.jpg	cc-by-sa-3.0	Manfred Werner (<a href="//commons.wikimedia.org/wiki/User:Tsui" title="User:Tsui">Tsui</a>)
Q93188	https://commons.wikimedia.org/wiki/File:Errol_Flynn1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Errol_Flynn1.jpg/180px-Errol_Flynn1.jpg	pd	User <a href="https://en.wikipedia.org/wiki/User:Roisterer" class="extiw" title="en:User:Roisterer">Roisterer</a> on <a class="external text" href="https://en.wikipedia.org">en.wikipedia</a>
Q93341	https://commons.wikimedia.org/wiki/File:Miles_Davis_by_Palumbo_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Miles_Davis_by_Palumbo_cropped.jpg/180px-Miles_Davis_by_Palumbo_cropped.jpg	cc-by-sa-2.0	<ul><li>derivative work: — <a href="//commons.wikimedia.org/wiki/User:Malik_Shabazz" title="User:Malik Shabazz">Malik Shabazz</a> (<a href="//commons.wikimedia.org/wiki/User_talk:Malik_Shabazz" title="User talk:Malik Shabazz">talk</a> <small>•</small> <a href="//commons.wikimedia.org/wiki/Special:Contributions/Malik_Shabazz" title="Special:Contributions/Malik Shabazz">contribs</a>)</li></ul>
Q935	https://commons.wikimedia.org/wiki/File:GodfreyKneller-IsaacNewton-1689.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/GodfreyKneller-IsaacNewton-1689.jpg/180px-GodfreyKneller-IsaacNewton-1689.jpg	pd	<bdi>After <a href="https://en.wikipedia.org/wiki/en:Godfrey_Kneller" class="extiw" title="w:en:Godfrey Kneller">Godfrey Kneller</a>
</bdi>
Q93604	https://commons.wikimedia.org/wiki/File:Lotte_Lenya.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e5/Lotte_Lenya.jpg/180px-Lotte_Lenya.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Carl_Van_Vechten" class="extiw" title="w:en:Carl Van Vechten">Carl Van Vechten</a>
</bdi>
Q936132	https://commons.wikimedia.org/wiki/File:Monty_hall_abc_tv.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Monty_hall_abc_tv.JPG/180px-Monty_hall_abc_tv.JPG	pd	<p>ABC Television<br></p>
Uploaded by <a href="https://en.wikipedia.org/wiki/User:We_hope" class="extiw" title="en:User:We hope">We hope</a> at en.wikipedia
Q937	https://commons.wikimedia.org/wiki/File:Albert_Einstein_Head.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d3/Albert_Einstein_Head.jpg/180px-Albert_Einstein_Head.jpg	pd	Photograph by <a href="//commons.wikimedia.org/w/index.php?title=Orren_Jack_Turner&amp;action=edit&amp;redlink=1" class="new" title="Orren Jack Turner (page does not exist)">Orren Jack Turner</a>, Princeton, N.J. <br>Modified with Photoshop by <a href="https://en.wikipedia.org/wiki/User:PM_Poon" class="extiw" title="en:User:PM Poon">PM_Poon</a> and later by <a href="//commons.wikimedia.org/wiki/User:Dantadd" title="User:Dantadd">Dantadd</a>.
Q938243	https://commons.wikimedia.org/wiki/File:Crop_of_Marion_Barry_Vincent_Gray.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Crop_of_Marion_Barry_Vincent_Gray.jpg/180px-Crop_of_Marion_Barry_Vincent_Gray.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/65193799@N00">dbking</a>
Q93843	https://commons.wikimedia.org/wiki/File:Derrick_Brooks_with_2006_Pro_Bowl_MVP_trophy_060210-N-4856G-129.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/55/Derrick_Brooks_with_2006_Pro_Bowl_MVP_trophy_060210-N-4856G-129.jpg/180px-Derrick_Brooks_with_2006_Pro_Bowl_MVP_trophy_060210-N-4856G-129.jpg	pd	Photographer's Mate 3rd Class Ben Gonzales , USN
Q93957	https://commons.wikimedia.org/wiki/File:Gary_cooper_promo_image.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/27/Gary_cooper_promo_image.jpg/180px-Gary_cooper_promo_image.jpg	pd	Warner Bros.
Q94081	https://commons.wikimedia.org/wiki/File:Bob_Hope,_1978.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Bob_Hope%2C_1978.jpg/180px-Bob_Hope%2C_1978.jpg	pd	Trikosko, Marion S.
Q943107	https://commons.wikimedia.org/wiki/File:Lowell_Thomas,_Jr._1975.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Lowell_Thomas%2C_Jr._1975.jpg/180px-Lowell_Thomas%2C_Jr._1975.jpg	pd	Robert M. Burnett (editor)
Q943181	https://commons.wikimedia.org/wiki/File:Philip_Taaffe_(NYC_2001).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Philip_Taaffe_%28NYC_2001%29.jpg/180px-Philip_Taaffe_%28NYC_2001%29.jpg	cc-by-sa-3.0	<a rel="nofollow" class="external text" href="http://sallylarsen.com/">Sally Larsen</a>
Q9434	https://commons.wikimedia.org/wiki/File:YN3ArnoldPalmer.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d8/YN3ArnoldPalmer.jpg/180px-YN3ArnoldPalmer.jpg	pd	U.S. Coast Guard
Q9439	https://commons.wikimedia.org/wiki/File:Queen_Victoria_by_Bassano.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/Queen_Victoria_by_Bassano.jpg/180px-Queen_Victoria_by_Bassano.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Alexander_Bassano" class="extiw" title="w:en:Alexander Bassano">Alexander Bassano</a>
</bdi>
Q94487	https://commons.wikimedia.org/wiki/File:Rose_Marie.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Rose_Marie.jpg/180px-Rose_Marie.jpg	cc-by-2.0	Greg Hernandez at <a rel="nofollow" class="external free" href="https://www.flickr.com/photos/greginhollywood/">https://www.flickr.com/photos/greginhollywood/</a>
Q948598	https://commons.wikimedia.org/wiki/File:Albert_Pinkham_Ryder.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Albert_Pinkham_Ryder.jpg/180px-Albert_Pinkham_Ryder.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Alice_Boughton" class="extiw" title="w:en:Alice Boughton">Alice Boughton</a>
</bdi>
Q95026	https://commons.wikimedia.org/wiki/File:Studio_publicity_Shirley_MacLaine.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/62/Studio_publicity_Shirley_MacLaine.jpg/180px-Studio_publicity_Shirley_MacLaine.jpg	pd	<span lang="en">Unknown</span>
Q951317	https://commons.wikimedia.org/wiki/File:John_Rambo.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/John_Rambo.jpg/180px-John_Rambo.jpg	cc-by-sa-3.0	Yoni S.Hamenahem
Q952539	https://commons.wikimedia.org/wiki/File:Curtis_Martin_at_2010_pep_rally.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Curtis_Martin_at_2010_pep_rally.jpg/180px-Curtis_Martin_at_2010_pep_rally.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/quintanomedia/">Anthony Quintano</a>
Q952688	https://commons.wikimedia.org/wiki/File:G._Gordon_Liddy_c_1964.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4f/G._Gordon_Liddy_c_1964.jpg/180px-G._Gordon_Liddy_c_1964.jpg	pd	Department of Justice. Federal Bureau of Investigation.  (1935 - )
Q953153	https://commons.wikimedia.org/wiki/File:Dennis_Miller.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Dennis_Miller.jpg/180px-Dennis_Miller.jpg	cc-by-2.0	The original uploader was <a href="https://en.wikipedia.org/wiki/User:Anetode" class="extiw" title="wikipedia:User:Anetode">Anetode</a> at <a href="https://en.wikipedia.org/wiki/" class="extiw" title="wikipedia:">English Wikipedia</a>.
Q954184	https://commons.wikimedia.org/wiki/File:Deion_Sanders_2011_CROP.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/Deion_Sanders_2011_CROP.jpg/180px-Deion_Sanders_2011_CROP.jpg	cc-by-sa-2.0	<ul>
<li>
<a href="//commons.wikimedia.org/wiki/File:Deion_Sanders_2011.jpg" title="File:Deion Sanders 2011.jpg">Deion_Sanders_2011.jpg</a>: <a rel="nofollow" class="external text" href="https://www.flickr.com/photos/majicfilms/">Michael J. Cargill</a>
</li>
<li>derivative work: <a href="//commons.wikimedia.org/wiki/User:Delaywaves" title="User:Delaywaves"><font color="darkblue"><i><b>Delaywaves</b></i></font></a> <a href="//commons.wikimedia.org/wiki/User_talk:Delaywaves" title="User talk:Delaywaves"><font color="lime"><sup><i><b>talk</b></i></sup></font></a>
</li>
</ul>
Q9545	https://commons.wikimedia.org/wiki/File:Tony_Blair_(2010).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Tony_Blair_%282010%29.jpg/180px-Tony_Blair_%282010%29.jpg	cc-by-4.0	Pavel Golovkin
Q954975	https://commons.wikimedia.org/wiki/File:SchillingNew.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/SchillingNew.JPG/180px-SchillingNew.JPG	cc-by-sa-3.0	User <a href="https://en.wikipedia.org/wiki/User:Googie_man" class="extiw" title="en:User:Googie man">Googie man</a> on <a href="https://en.wikipedia.org/wiki/Main_Page" class="extiw" title="en:Main Page">en.wikipedia</a>
Q9554	https://commons.wikimedia.org/wiki/File:Martin_Luther,_1529.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/Martin_Luther%2C_1529.jpg/180px-Martin_Luther%2C_1529.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Lucas_Cranach_the_Elder" class="extiw" title="w:en:Lucas Cranach the Elder">Lucas Cranach the Elder</a>
</bdi>
Q9559	https://commons.wikimedia.org/wiki/File:Major_PM_full.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/72/Major_PM_full.jpg/180px-Major_PM_full.jpg	pd	This  is a <i><b><a href="https://en.wikipedia.org/wiki/Image_editing" class="extiw" title="w:Image editing">retouched picture</a></b></i>, which means that it has been digitally altered from its original version. Modifications: <i>Upscale</i>. The original can be viewed here: <b><a href="//commons.wikimedia.org/wiki/File:John_Major-1.JPEG" title="File:John Major-1.JPEG">John Major-1.JPEG</a>: <a href="//commons.wikimedia.org/wiki/File:John_Major-1.JPEG" class="image"><img alt="John Major-1.JPEG" src="https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/John_Major-1.JPEG/24px-John_Major-1.JPEG" decoding="async" width="24" height="16" class="thumbborder" srcset="https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/John_Major-1.JPEG/36px-John_Major-1.JPEG 1.5x, https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/John_Major-1.JPEG/48px-John_Major-1.JPEG 2x" data-file-width="1524" data-file-height="1012"></a></b>. Modifications made by <a href="//commons.wikimedia.org/wiki/User:AlbanGeller" title="User:AlbanGeller">AlbanGeller</a>.
Q957543	https://commons.wikimedia.org/wiki/File:Shack-endurance.png	https://upload.wikimedia.org/wikipedia/commons/thumb/2/27/Shack-endurance.png/180px-Shack-endurance.png	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Frank_Hurley" class="extiw" title="w:en:Frank Hurley">Frank Hurley</a>
</bdi>
Q958489	https://commons.wikimedia.org/wiki/File:Justin_Guarini.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Justin_Guarini.jpg/180px-Justin_Guarini.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/23675285@N06">Jyle Dupuis</a> from Canada
Q9588	https://commons.wikimedia.org/wiki/File:Richard_M._Nixon,_ca._1935_-_1982_-_NARA_-_530679.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Richard_M._Nixon%2C_ca._1935_-_1982_-_NARA_-_530679.jpg/180px-Richard_M._Nixon%2C_ca._1935_-_1982_-_NARA_-_530679.jpg	pd	<div class="fn value">
<span lang="en">Unknown</span> or not provided</div>
Q959153	https://commons.wikimedia.org/wiki/File:Frank_Stallone.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/Frank_Stallone.jpg/180px-Frank_Stallone.jpg	cc-by-sa-2.0	<bdi><a href="https://www.wikidata.org/wiki/Q37885816" class="extiw" title="d:Q37885816">Eva Rinaldi</a>
